30. Äåêàáðü 2011 | 10:45:23 | - CommandSpam = 0
30. Äåêàáðü 2011 | 10:45:23 | - BadWords = 1
30. Äåêàáðü 2011 | 10:45:23 | - CarJackHack = 1
30. Äåêàáðü 2011 | 10:45:23 | - TeleportHack = 1
30. Äåêàáðü 2011 | 10:45:23 | - MaxPing = 500
30. Äåêàáðü 2011 | 10:45:23 | - SpectateHack = 1
30. Äåêàáðü 2011 | 10:45:23 | - Blacklist = 1
30. Äåêàáðü 2011 | 10:45:23 | - IpBans = 1
30. Äåêàáðü 2011 | 10:45:23 | - TempBans = 1
30. Äåêàáðü 2011 | 10:45:23 | - SpawnKill = 0
30. Äåêàáðü 2011 | 10:45:23 | - CapsLock = 0
30. Äåêàáðü 2011 | 10:45:23 | - 3DSpeed = 0
30. Äåêàáðü 2011 | 10:45:23 | - MaxSpeed = 0
30. Äåêàáðü 2011 | 10:45:23 | - AdminImmunity = 1
30. Äåêàáðü 2011 | 10:45:23 | - Advertisement = 0
30. Äåêàáðü 2011 | 10:45:23 | - FreezeUpdate = 1
30. Äåêàáðü 2011 | 10:45:23 | - SpawnTime = 10
30. Äåêàáðü 2011 | 10:45:23 | - CheckpointTeleport = 1
30. Äåêàáðü 2011 | 10:45:23 | - Airbreak = 1
30. Äåêàáðü 2011 | 10:45:23 | - TankMode = 1
30. Äåêàáðü 2011 | 10:45:23 | - WarnPlayers = 0
30. Äåêàáðü 2011 | 10:45:23 | 0 IP-bans have been loaded.
30. Äåêàáðü 2011 | 10:45:23 | 0 temporary bans have been loaded.
30. Äåêàáðü 2011 | 10:45:23 | 1 whitelist entries have been loaded.
30. Äåêàáðü 2011 | 10:45:23 | 0 blacklist entries have been loaded.
30. Äåêàáðü 2011 | 10:45:23 | 8 bad words have been loaded.
30. Äåêàáðü 2011 | 10:45:23 | 4 forbidden weapons have been loaded.
30. Äåêàáðü 2011 | 10:45:23 | JunkBuster has been configurated.
30. Äåêàáðü 2011 | 10:45:23 | JunkBuster óñïåøíî çàïóùåí!.
30. Äåêàáðü 2011 | 10:45:36 | Current JunkBuster configuration:
30. Äåêàáðü 2011 | 10:45:36 | - WeaponHack = 1
30. Äåêàáðü 2011 | 10:45:36 | - MoneyHack = 1
30. Äåêàáðü 2011 | 10:45:36 | - Jetpack = 1
30. Äåêàáðü 2011 | 10:45:36 | - HealthHack = 0
30. Äåêàáðü 2011 | 10:45:36 | - ArmourHack = 0
30. Äåêàáðü 2011 | 10:45:36 | - DriveBy = 1
30. Äåêàáðü 2011 | 10:45:36 | - Spam = 0
30. Äåêàáðü 2011 | 10:45:36 | - CommandSpam = 0
30. Äåêàáðü 2011 | 10:45:36 | - BadWords = 1
30. Äåêàáðü 2011 | 10:45:36 | - CarJackHack = 1
30. Äåêàáðü 2011 | 10:45:36 | - TeleportHack = 1
30. Äåêàáðü 2011 | 10:45:36 | - MaxPing = 500
30. Äåêàáðü 2011 | 10:45:36 | - SpectateHack = 1
30. Äåêàáðü 2011 | 10:45:36 | - Blacklist = 1
30. Äåêàáðü 2011 | 10:45:36 | - IpBans = 1
30. Äåêàáðü 2011 | 10:45:36 | - TempBans = 1
30. Äåêàáðü 2011 | 10:45:36 | - SpawnKill = 0
30. Äåêàáðü 2011 | 10:45:36 | - CapsLock = 0
30. Äåêàáðü 2011 | 10:45:36 | - 3DSpeed = 0
30. Äåêàáðü 2011 | 10:45:36 | - MaxSpeed = 0
30. Äåêàáðü 2011 | 10:45:36 | - AdminImmunity = 1
30. Äåêàáðü 2011 | 10:45:36 | - Advertisement = 0
30. Äåêàáðü 2011 | 10:45:36 | - FreezeUpdate = 1
30. Äåêàáðü 2011 | 10:45:36 | - SpawnTime = 10
30. Äåêàáðü 2011 | 10:45:36 | - CheckpointTeleport = 1
30. Äåêàáðü 2011 | 10:45:36 | - Airbreak = 1
30. Äåêàáðü 2011 | 10:45:36 | - TankMode = 1
30. Äåêàáðü 2011 | 10:45:36 | - WarnPlayers = 0
30. Äåêàáðü 2011 | 10:45:36 | 0 IP-bans have been loaded.
30. Äåêàáðü 2011 | 10:45:36 | 0 temporary bans have been loaded.
30. Äåêàáðü 2011 | 10:45:36 | 1 whitelist entries have been loaded.
30. Äåêàáðü 2011 | 10:45:36 | 0 blacklist entries have been loaded.
30. Äåêàáðü 2011 | 10:45:36 | 8 bad words have been loaded.
30. Äåêàáðü 2011 | 10:45:36 | 4 forbidden weapons have been loaded.
30. Äåêàáðü 2011 | 10:45:36 | JunkBuster has been configurated.
30. Äåêàáðü 2011 | 10:45:36 | JunkBuster óñïåøíî çàïóùåí!.
30. Äåêàáðü 2011 | 11:02:38 | Current JunkBuster configuration:
30. Äåêàáðü 2011 | 11:02:38 | - WeaponHack = 1
30. Äåêàáðü 2011 | 11:02:38 | - MoneyHack = 1
30. Äåêàáðü 2011 | 11:02:38 | - Jetpack = 1
30. Äåêàáðü 2011 | 11:02:38 | - HealthHack = 0
30. Äåêàáðü 2011 | 11:02:38 | - ArmourHack = 0
30. Äåêàáðü 2011 | 11:02:38 | - DriveBy = 1
30. Äåêàáðü 2011 | 11:02:38 | - Spam = 0
30. Äåêàáðü 2011 | 11:02:38 | - CommandSpam = 0
30. Äåêàáðü 2011 | 11:02:38 | - BadWords = 1
30. Äåêàáðü 2011 | 11:02:38 | - CarJackHack = 1
30. Äåêàáðü 2011 | 11:02:38 | - TeleportHack = 1
30. Äåêàáðü 2011 | 11:02:38 | - MaxPing = 500
30. Äåêàáðü 2011 | 11:02:38 | - SpectateHack = 1
30. Äåêàáðü 2011 | 11:02:38 | - Blacklist = 1
30. Äåêàáðü 2011 | 11:02:38 | - IpBans = 1
30. Äåêàáðü 2011 | 11:02:38 | - TempBans = 1
30. Äåêàáðü 2011 | 11:02:38 | - SpawnKill = 0
30. Äåêàáðü 2011 | 11:02:38 | - CapsLock = 0
30. Äåêàáðü 2011 | 11:02:38 | - 3DSpeed = 0
30. Äåêàáðü 2011 | 11:02:38 | - MaxSpeed = 0
30. Äåêàáðü 2011 | 11:02:38 | - AdminImmunity = 1
30. Äåêàáðü 2011 | 11:02:38 | - Advertisement = 0
30. Äåêàáðü 2011 | 11:02:38 | - FreezeUpdate = 1
30. Äåêàáðü 2011 | 11:02:38 | - SpawnTime = 10
30. Äåêàáðü 2011 | 11:02:38 | - CheckpointTeleport = 1
30. Äåêàáðü 2011 | 11:02:38 | - Airbreak = 1
30. Äåêàáðü 2011 | 11:02:38 | - TankMode = 1
30. Äåêàáðü 2011 | 11:02:38 | - WarnPlayers = 0
30. Äåêàáðü 2011 | 11:02:38 | 0 IP-bans have been loaded.
30. Äåêàáðü 2011 | 11:02:38 | 0 temporary bans have been loaded.
30. Äåêàáðü 2011 | 11:02:38 | 1 whitelist entries have been loaded.
30. Äåêàáðü 2011 | 11:02:38 | 0 blacklist entries have been loaded.
30. Äåêàáðü 2011 | 11:02:38 | 8 bad words have been loaded.
30. Äåêàáðü 2011 | 11:02:38 | 4 forbidden weapons have been loaded.
30. Äåêàáðü 2011 | 11:02:38 | JunkBuster has been configurated.
30. Äåêàáðü 2011 | 11:02:38 | JunkBuster óñïåøíî çàïóùåí!.
30. Äåêàáðü 2011 | 11:16:49 | Current JunkBuster configuration:
30. Äåêàáðü 2011 | 11:16:49 | - WeaponHack = 1
30. Äåêàáðü 2011 | 11:16:49 | - MoneyHack = 1
30. Äåêàáðü 2011 | 11:16:49 | - Jetpack = 1
30. Äåêàáðü 2011 | 11:16:49 | - HealthHack = 0
30. Äåêàáðü 2011 | 11:16:49 | - ArmourHack = 0
30. Äåêàáðü 2011 | 11:16:49 | - DriveBy = 1
30. Äåêàáðü 2011 | 11:16:49 | - Spam = 0
30. Äåêàáðü 2011 | 11:16:49 | - CommandSpam = 0
30. Äåêàáðü 2011 | 11:16:49 | - BadWords = 1
30. Äåêàáðü 2011 | 11:16:49 | - CarJackHack = 1
30. Äåêàáðü 2011 | 11:16:49 | - TeleportHack = 1
30. Äåêàáðü 2011 | 11:16:49 | - MaxPing = 500
30. Äåêàáðü 2011 | 11:16:49 | - SpectateHack = 1
30. Äåêàáðü 2011 | 11:16:49 | - Blacklist = 1
30. Äåêàáðü 2011 | 11:16:49 | - IpBans = 1
30. Äåêàáðü 2011 | 11:16:49 | - TempBans = 1
30. Äåêàáðü 2011 | 11:16:49 | - SpawnKill = 0
30. Äåêàáðü 2011 | 11:16:49 | - CapsLock = 0
30. Äåêàáðü 2011 | 11:16:49 | - 3DSpeed = 0
30. Äåêàáðü 2011 | 11:16:49 | - MaxSpeed = 0
30. Äåêàáðü 2011 | 11:16:49 | - AdminImmunity = 1
30. Äåêàáðü 2011 | 11:16:49 | - Advertisement = 0
30. Äåêàáðü 2011 | 11:16:49 | - FreezeUpdate = 1
30. Äåêàáðü 2011 | 11:16:49 | - SpawnTime = 10
30. Äåêàáðü 2011 | 11:16:49 | - CheckpointTeleport = 1
30. Äåêàáðü 2011 | 11:16:49 | - Airbreak = 1
30. Äåêàáðü 2011 | 11:16:49 | - TankMode = 1
30. Äåêàáðü 2011 | 11:16:49 | - WarnPlayers = 0
30. Äåêàáðü 2011 | 11:16:49 | 0 IP-bans have been loaded.
30. Äåêàáðü 2011 | 11:16:49 | 0 temporary bans have been loaded.
30. Äåêàáðü 2011 | 11:16:49 | 1 whitelist entries have been loaded.
30. Äåêàáðü 2011 | 11:16:49 | 0 blacklist entries have been loaded.
30. Äåêàáðü 2011 | 11:16:49 | 8 bad words have been loaded.
30. Äåêàáðü 2011 | 11:16:49 | 4 forbidden weapons have been loaded.
30. Äåêàáðü 2011 | 11:16:49 | JunkBuster has been configurated.
30. Äåêàáðü 2011 | 11:16:49 | JunkBuster óñïåøíî çàïóùåí!.
30. Äåêàáðü 2011 | 11:21:01 | Current JunkBuster configuration:
30. Äåêàáðü 2011 | 11:21:01 | - WeaponHack = 1
30. Äåêàáðü 2011 | 11:21:01 | - MoneyHack = 1
30. Äåêàáðü 2011 | 11:21:01 | - Jetpack = 1
30. Äåêàáðü 2011 | 11:21:01 | - HealthHack = 0
30. Äåêàáðü 2011 | 11:21:01 | - ArmourHack = 0
30. Äåêàáðü 2011 | 11:21:01 | - DriveBy = 1
30. Äåêàáðü 2011 | 11:21:01 | - Spam = 0
30. Äåêàáðü 2011 | 11:21:01 | - CommandSpam = 0
30. Äåêàáðü 2011 | 11:21:01 | - BadWords = 1
30. Äåêàáðü 2011 | 11:21:01 | - CarJackHack = 1
30. Äåêàáðü 2011 | 11:21:01 | - TeleportHack = 1
30. Äåêàáðü 2011 | 11:21:01 | - MaxPing = 500
30. Äåêàáðü 2011 | 11:21:01 | - SpectateHack = 1
30. Äåêàáðü 2011 | 11:21:01 | - Blacklist = 1
30. Äåêàáðü 2011 | 11:21:01 | - IpBans = 1
30. Äåêàáðü 2011 | 11:21:01 | - TempBans = 1
30. Äåêàáðü 2011 | 11:21:01 | - SpawnKill = 0
30. Äåêàáðü 2011 | 11:21:01 | - CapsLock = 0
30. Äåêàáðü 2011 | 11:21:01 | - 3DSpeed = 0
30. Äåêàáðü 2011 | 11:21:01 | - MaxSpeed = 0
30. Äåêàáðü 2011 | 11:21:01 | - AdminImmunity = 1
30. Äåêàáðü 2011 | 11:21:01 | - Advertisement = 0
30. Äåêàáðü 2011 | 11:21:01 | - FreezeUpdate = 1
30. Äåêàáðü 2011 | 11:21:01 | - SpawnTime = 10
30. Äåêàáðü 2011 | 11:21:01 | - CheckpointTeleport = 1
30. Äåêàáðü 2011 | 11:21:01 | - Airbreak = 1
30. Äåêàáðü 2011 | 11:21:01 | - TankMode = 1
30. Äåêàáðü 2011 | 11:21:01 | - WarnPlayers = 0
30. Äåêàáðü 2011 | 11:21:01 | 0 IP-bans have been loaded.
30. Äåêàáðü 2011 | 11:21:01 | 0 temporary bans have been loaded.
30. Äåêàáðü 2011 | 11:21:01 | 1 whitelist entries have been loaded.
30. Äåêàáðü 2011 | 11:21:01 | 0 blacklist entries have been loaded.
30. Äåêàáðü 2011 | 11:21:01 | 8 bad words have been loaded.
30. Äåêàáðü 2011 | 11:21:01 | 4 forbidden weapons have been loaded.
30. Äåêàáðü 2011 | 11:21:01 | JunkBuster has been configurated.
30. Äåêàáðü 2011 | 11:21:01 | JunkBuster óñïåøíî çàïóùåí!.
30. Äåêàáðü 2011 | 11:31:43 | Current JunkBuster configuration:
30. Äåêàáðü 2011 | 11:31:43 | - WeaponHack = 1
30. Äåêàáðü 2011 | 11:31:43 | - MoneyHack = 1
30. Äåêàáðü 2011 | 11:31:43 | - Jetpack = 1
30. Äåêàáðü 2011 | 11:31:43 | - HealthHack = 0
30. Äåêàáðü 2011 | 11:31:43 | - ArmourHack = 0
30. Äåêàáðü 2011 | 11:31:43 | - DriveBy = 1
30. Äåêàáðü 2011 | 11:31:43 | - Spam = 0
30. Äåêàáðü 2011 | 11:31:43 | - CommandSpam = 0
30. Äåêàáðü 2011 | 11:31:43 | - BadWords = 1
30. Äåêàáðü 2011 | 11:31:43 | - CarJackHack = 1
30. Äåêàáðü 2011 | 11:31:43 | - TeleportHack = 1
30. Äåêàáðü 2011 | 11:31:43 | - MaxPing = 500
30. Äåêàáðü 2011 | 11:31:43 | - SpectateHack = 1
30. Äåêàáðü 2011 | 11:31:43 | - Blacklist = 1
30. Äåêàáðü 2011 | 11:31:43 | - IpBans = 1
30. Äåêàáðü 2011 | 11:31:43 | - TempBans = 1
30. Äåêàáðü 2011 | 11:31:43 | - SpawnKill = 0
30. Äåêàáðü 2011 | 11:31:43 | - CapsLock = 0
30. Äåêàáðü 2011 | 11:31:43 | - 3DSpeed = 0
30. Äåêàáðü 2011 | 11:31:43 | - MaxSpeed = 0
30. Äåêàáðü 2011 | 11:31:43 | - AdminImmunity = 1
30. Äåêàáðü 2011 | 11:31:43 | - Advertisement = 0
30. Äåêàáðü 2011 | 11:31:43 | - FreezeUpdate = 1
30. Äåêàáðü 2011 | 11:31:43 | - SpawnTime = 10
30. Äåêàáðü 2011 | 11:31:43 | - CheckpointTeleport = 1
30. Äåêàáðü 2011 | 11:31:43 | - Airbreak = 1
30. Äåêàáðü 2011 | 11:31:43 | - TankMode = 1
30. Äåêàáðü 2011 | 11:31:43 | - WarnPlayers = 0
30. Äåêàáðü 2011 | 11:31:43 | 0 IP-bans have been loaded.
30. Äåêàáðü 2011 | 11:31:43 | 0 temporary bans have been loaded.
30. Äåêàáðü 2011 | 11:31:43 | 1 whitelist entries have been loaded.
30. Äåêàáðü 2011 | 11:31:43 | 0 blacklist entries have been loaded.
30. Äåêàáðü 2011 | 11:31:43 | 8 bad words have been loaded.
30. Äåêàáðü 2011 | 11:31:43 | 4 forbidden weapons have been loaded.
30. Äåêàáðü 2011 | 11:31:43 | JunkBuster has been configurated.
30. Äåêàáðü 2011 | 11:31:43 | JunkBuster óñïåøíî çàïóùåí!.
30. Äåêàáðü 2011 | 11:37:52 | Current JunkBuster configuration:
30. Äåêàáðü 2011 | 11:37:52 | - WeaponHack = 1
30. Äåêàáðü 2011 | 11:37:52 | - MoneyHack = 1
30. Äåêàáðü 2011 | 11:37:52 | - Jetpack = 1
30. Äåêàáðü 2011 | 11:37:52 | - HealthHack = 0
30. Äåêàáðü 2011 | 11:37:52 | - ArmourHack = 0
30. Äåêàáðü 2011 | 11:37:52 | - DriveBy = 1
30. Äåêàáðü 2011 | 11:37:52 | - Spam = 0
30. Äåêàáðü 2011 | 11:37:52 | - CommandSpam = 0
30. Äåêàáðü 2011 | 11:37:52 | - BadWords = 1
30. Äåêàáðü 2011 | 11:37:52 | - CarJackHack = 1
30. Äåêàáðü 2011 | 11:37:52 | - TeleportHack = 1
30. Äåêàáðü 2011 | 11:37:52 | - MaxPing = 500
30. Äåêàáðü 2011 | 11:37:52 | - SpectateHack = 1
30. Äåêàáðü 2011 | 11:37:52 | - Blacklist = 1
30. Äåêàáðü 2011 | 11:37:52 | - IpBans = 1
30. Äåêàáðü 2011 | 11:37:52 | - TempBans = 1
30. Äåêàáðü 2011 | 11:37:52 | - SpawnKill = 0
30. Äåêàáðü 2011 | 11:37:52 | - CapsLock = 0
30. Äåêàáðü 2011 | 11:37:52 | - 3DSpeed = 0
30. Äåêàáðü 2011 | 11:37:52 | - MaxSpeed = 0
30. Äåêàáðü 2011 | 11:37:52 | - AdminImmunity = 1
30. Äåêàáðü 2011 | 11:37:52 | - Advertisement = 0
30. Äåêàáðü 2011 | 11:37:52 | - FreezeUpdate = 1
30. Äåêàáðü 2011 | 11:37:52 | - SpawnTime = 10
30. Äåêàáðü 2011 | 11:37:52 | - CheckpointTeleport = 1
30. Äåêàáðü 2011 | 11:37:52 | - Airbreak = 1
30. Äåêàáðü 2011 | 11:37:52 | - TankMode = 1
30. Äåêàáðü 2011 | 11:37:52 | - WarnPlayers = 0
30. Äåêàáðü 2011 | 11:37:52 | 0 IP-bans have been loaded.
30. Äåêàáðü 2011 | 11:37:52 | 0 temporary bans have been loaded.
30. Äåêàáðü 2011 | 11:37:52 | 1 whitelist entries have been loaded.
30. Äåêàáðü 2011 | 11:37:52 | 0 blacklist entries have been loaded.
30. Äåêàáðü 2011 | 11:37:52 | 8 bad words have been loaded.
30. Äåêàáðü 2011 | 11:37:52 | 4 forbidden weapons have been loaded.
30. Äåêàáðü 2011 | 11:37:52 | JunkBuster has been configurated.
30. Äåêàáðü 2011 | 11:37:52 | JunkBuster óñïåøíî çàïóùåí!.
30. Äåêàáðü 2011 | 11:42:01 | Current JunkBuster configuration:
30. Äåêàáðü 2011 | 11:42:01 | - WeaponHack = 1
30. Äåêàáðü 2011 | 11:42:01 | - MoneyHack = 1
30. Äåêàáðü 2011 | 11:42:01 | - Jetpack = 1
30. Äåêàáðü 2011 | 11:42:01 | - HealthHack = 0
30. Äåêàáðü 2011 | 11:42:01 | - ArmourHack = 0
30. Äåêàáðü 2011 | 11:42:01 | - DriveBy = 1
30. Äåêàáðü 2011 | 11:42:01 | - Spam = 0
30. Äåêàáðü 2011 | 11:42:01 | - CommandSpam = 0
30. Äåêàáðü 2011 | 11:42:01 | - BadWords = 1
30. Äåêàáðü 2011 | 11:42:01 | - CarJackHack = 1
30. Äåêàáðü 2011 | 11:42:01 | - TeleportHack = 1
30. Äåêàáðü 2011 | 11:42:01 | - MaxPing = 500
30. Äåêàáðü 2011 | 11:42:01 | - SpectateHack = 1
30. Äåêàáðü 2011 | 11:42:01 | - Blacklist = 1
30. Äåêàáðü 2011 | 11:42:01 | - IpBans = 1
30. Äåêàáðü 2011 | 11:42:01 | - TempBans = 1
30. Äåêàáðü 2011 | 11:42:01 | - SpawnKill = 0
30. Äåêàáðü 2011 | 11:42:01 | - CapsLock = 0
30. Äåêàáðü 2011 | 11:42:01 | - 3DSpeed = 0
30. Äåêàáðü 2011 | 11:42:01 | - MaxSpeed = 0
30. Äåêàáðü 2011 | 11:42:01 | - AdminImmunity = 1
30. Äåêàáðü 2011 | 11:42:01 | - Advertisement = 0
30. Äåêàáðü 2011 | 11:42:01 | - FreezeUpdate = 1
30. Äåêàáðü 2011 | 11:42:01 | - SpawnTime = 10
30. Äåêàáðü 2011 | 11:42:01 | - CheckpointTeleport = 1
30. Äåêàáðü 2011 | 11:42:01 | - Airbreak = 1
30. Äåêàáðü 2011 | 11:42:01 | - TankMode = 1
30. Äåêàáðü 2011 | 11:42:01 | - WarnPlayers = 0
30. Äåêàáðü 2011 | 11:42:01 | 0 IP-bans have been loaded.
30. Äåêàáðü 2011 | 11:42:01 | 0 temporary bans have been loaded.
30. Äåêàáðü 2011 | 11:42:01 | 1 whitelist entries have been loaded.
30. Äåêàáðü 2011 | 11:42:01 | 0 blacklist entries have been loaded.
30. Äåêàáðü 2011 | 11:42:01 | 8 bad words have been loaded.
30. Äåêàáðü 2011 | 11:42:01 | 4 forbidden weapons have been loaded.
30. Äåêàáðü 2011 | 11:42:01 | JunkBuster has been configurated.
30. Äåêàáðü 2011 | 11:42:01 | JunkBuster óñïåøíî çàïóùåí!.
30. Äåêàáðü 2011 | 11:48:39 | Current JunkBuster configuration:
30. Äåêàáðü 2011 | 11:48:39 | - WeaponHack = 1
30. Äåêàáðü 2011 | 11:48:39 | - MoneyHack = 1
30. Äåêàáðü 2011 | 11:48:39 | - Jetpack = 1
30. Äåêàáðü 2011 | 11:48:39 | - HealthHack = 0
30. Äåêàáðü 2011 | 11:48:39 | - ArmourHack = 0
30. Äåêàáðü 2011 | 11:48:39 | - DriveBy = 1
30. Äåêàáðü 2011 | 11:48:39 | - Spam = 0
30. Äåêàáðü 2011 | 11:48:39 | - CommandSpam = 0
30. Äåêàáðü 2011 | 11:48:39 | - BadWords = 1
30. Äåêàáðü 2011 | 11:48:39 | - CarJackHack = 1
30. Äåêàáðü 2011 | 11:48:39 | - TeleportHack = 1
30. Äåêàáðü 2011 | 11:48:39 | - MaxPing = 500
30. Äåêàáðü 2011 | 11:48:39 | - SpectateHack = 1
30. Äåêàáðü 2011 | 11:48:39 | - Blacklist = 1
30. Äåêàáðü 2011 | 11:48:39 | - IpBans = 1
30. Äåêàáðü 2011 | 11:48:39 | - TempBans = 1
30. Äåêàáðü 2011 | 11:48:39 | - SpawnKill = 0
30. Äåêàáðü 2011 | 11:48:39 | - CapsLock = 0
30. Äåêàáðü 2011 | 11:48:39 | - 3DSpeed = 0
30. Äåêàáðü 2011 | 11:48:39 | - MaxSpeed = 0
30. Äåêàáðü 2011 | 11:48:39 | - AdminImmunity = 1
30. Äåêàáðü 2011 | 11:48:39 | - Advertisement = 0
30. Äåêàáðü 2011 | 11:48:39 | - FreezeUpdate = 1
30. Äåêàáðü 2011 | 11:48:39 | - SpawnTime = 10
30. Äåêàáðü 2011 | 11:48:39 | - CheckpointTeleport = 1
30. Äåêàáðü 2011 | 11:48:39 | - Airbreak = 1
30. Äåêàáðü 2011 | 11:48:39 | - TankMode = 1
30. Äåêàáðü 2011 | 11:48:39 | - WarnPlayers = 0
30. Äåêàáðü 2011 | 11:48:39 | 0 IP-bans have been loaded.
30. Äåêàáðü 2011 | 11:48:39 | 0 temporary bans have been loaded.
30. Äåêàáðü 2011 | 11:48:39 | 1 whitelist entries have been loaded.
30. Äåêàáðü 2011 | 11:48:39 | 0 blacklist entries have been loaded.
30. Äåêàáðü 2011 | 11:48:39 | 8 bad words have been loaded.
30. Äåêàáðü 2011 | 11:48:39 | 4 forbidden weapons have been loaded.
30. Äåêàáðü 2011 | 11:48:39 | JunkBuster has been configurated.
30. Äåêàáðü 2011 | 11:48:39 | JunkBuster óñïåøíî çàïóùåí!.
30. Äåêàáðü 2011 | 11:54:35 | Current JunkBuster configuration:
30. Äåêàáðü 2011 | 11:54:35 | - WeaponHack = 1
30. Äåêàáðü 2011 | 11:54:35 | - MoneyHack = 1
30. Äåêàáðü 2011 | 11:54:35 | - Jetpack = 1
30. Äåêàáðü 2011 | 11:54:35 | - HealthHack = 0
30. Äåêàáðü 2011 | 11:54:35 | - ArmourHack = 0
30. Äåêàáðü 2011 | 11:54:35 | - DriveBy = 1
30. Äåêàáðü 2011 | 11:54:35 | - Spam = 0
30. Äåêàáðü 2011 | 11:54:35 | - CommandSpam = 0
30. Äåêàáðü 2011 | 11:54:35 | - BadWords = 1
30. Äåêàáðü 2011 | 11:54:35 | - CarJackHack = 1
30. Äåêàáðü 2011 | 11:54:35 | - TeleportHack = 1
30. Äåêàáðü 2011 | 11:54:35 | - MaxPing = 500
30. Äåêàáðü 2011 | 11:54:35 | - SpectateHack = 1
30. Äåêàáðü 2011 | 11:54:35 | - Blacklist = 1
30. Äåêàáðü 2011 | 11:54:35 | - IpBans = 1
30. Äåêàáðü 2011 | 11:54:35 | - TempBans = 1
30. Äåêàáðü 2011 | 11:54:35 | - SpawnKill = 0
30. Äåêàáðü 2011 | 11:54:35 | - CapsLock = 0
30. Äåêàáðü 2011 | 11:54:35 | - 3DSpeed = 0
30. Äåêàáðü 2011 | 11:54:35 | - MaxSpeed = 0
30. Äåêàáðü 2011 | 11:54:35 | - AdminImmunity = 1
30. Äåêàáðü 2011 | 11:54:35 | - Advertisement = 0
30. Äåêàáðü 2011 | 11:54:35 | - FreezeUpdate = 1
30. Äåêàáðü 2011 | 11:54:35 | - SpawnTime = 10
30. Äåêàáðü 2011 | 11:54:35 | - CheckpointTeleport = 1
30. Äåêàáðü 2011 | 11:54:35 | - Airbreak = 1
30. Äåêàáðü 2011 | 11:54:35 | - TankMode = 1
30. Äåêàáðü 2011 | 11:54:35 | - WarnPlayers = 0
30. Äåêàáðü 2011 | 11:54:35 | 0 IP-bans have been loaded.
30. Äåêàáðü 2011 | 11:54:35 | 0 temporary bans have been loaded.
30. Äåêàáðü 2011 | 11:54:35 | 1 whitelist entries have been loaded.
30. Äåêàáðü 2011 | 11:54:35 | 0 blacklist entries have been loaded.
30. Äåêàáðü 2011 | 11:54:35 | 8 bad words have been loaded.
30. Äåêàáðü 2011 | 11:54:35 | 4 forbidden weapons have been loaded.
30. Äåêàáðü 2011 | 11:54:35 | JunkBuster has been configurated.
30. Äåêàáðü 2011 | 11:54:35 | JunkBuster óñïåøíî çàïóùåí!.
30. Äåêàáðü 2011 | 12:03:19 | Current JunkBuster configuration:
30. Äåêàáðü 2011 | 12:03:19 | - WeaponHack = 1
30. Äåêàáðü 2011 | 12:03:19 | - MoneyHack = 1
30. Äåêàáðü 2011 | 12:03:19 | - Jetpack = 1
30. Äåêàáðü 2011 | 12:03:19 | - HealthHack = 0
30. Äåêàáðü 2011 | 12:03:19 | - ArmourHack = 0
30. Äåêàáðü 2011 | 12:03:19 | - DriveBy = 1
30. Äåêàáðü 2011 | 12:03:19 | - Spam = 0
30. Äåêàáðü 2011 | 12:03:19 | - CommandSpam = 0
30. Äåêàáðü 2011 | 12:03:19 | - BadWords = 1
30. Äåêàáðü 2011 | 12:03:19 | - CarJackHack = 1
30. Äåêàáðü 2011 | 12:03:19 | - TeleportHack = 1
